,tracking_id,datetime,windmill_generated_power(kW/h)
11064,WM_26896,2019-06-13 23:03:20,100771820.97420989
11065,WM_68,2018-10-29 08:23:20,401274496.7072421
11066,WM_16718,2019-03-12 19:13:20,-1744275365.9543788
11067,WM_5978,2018-12-19 18:03:20,-43385524103.3051
11068,WM_7043,2018-12-27 17:13:20,401274496.4373446
11069,WM_32813,2019-07-29 02:23:20,3160377930.8664217
11070,WM_39612,2019-09-17 20:03:20,290160529.9440585
11071,WM_4360,2018-12-05 23:53:20,1706303202.3035557
11072,WM_4937,2018-12-10 06:23:20,3056790909.6665926
11073,WM_25910,2019-06-06 14:03:20,-1326624789.4220302
11074,WM_36398,2019-08-23 22:43:20,100771822.13338958
11075,WM_31058,2019-07-14 02:33:20,932197288.4678622
11076,WM_40164,2019-09-22 10:13:20,3160377928.642789
11077,WM_5200,2018-12-12 03:23:20,-1744275363.0488613
11078,WM_32401,2019-07-23 15:53:20,2859875253.6512117
11079,WM_17909,2019-03-23 03:23:20,1072099289.2398349
11080,WM_13363,2019-02-12 08:33:20,-45173300074.627365
11081,WM_23337,2019-05-17 00:13:20,2859875255.427579
11082,WM_7554,2018-12-31 06:43:20,2583194878.084073
11083,WM_22274,2019-05-09 09:33:20,100771817.61568938
11084,WM_37660,2019-09-03 18:03:20,705061358.4059726
11085,WM_29125,2019-06-30 05:13:20,2535114841.0623446
11086,WM_19677,2019-04-15 15:13:20,2535114840.377164
11087,WM_18602,2019-03-28 07:13:20,2583194873.268277
11088,WM_40151,2019-09-22 08:03:20,183466751.4906894
11089,WM_10426,2019-01-20 21:33:20,932197292.524747
11090,WM_22426,2019-05-10 13:03:20,2234612167.7442293
11091,WM_14874,2019-02-23 18:53:20,-1744275366.1360195
11092,WM_36791,2019-08-26 16:53:20,1706303198.5163243
11093,WM_12201,2019-02-03 23:53:20,2234612167.8836336
11094,WM_35449,2019-08-17 07:43:20,183466751.55428803
11095,WM_10697,2019-01-23 03:23:20,1372601966.1658604
11096,WM_20015,2019-04-19 14:53:20,932197289.1016513
11097,WM_1128,2018-11-08 19:53:20,2583194875.5705233
11098,WM_27973,2019-06-21 19:43:20,1072099288.2032138
11099,WM_35776,2019-08-19 14:23:20,-2243921023.05338
11100,WM_30821,2019-07-12 10:23:20,-117035923.02432527
11101,WM_2870,2018-11-24 22:23:20,1232699964.2597325
11102,WM_25608,2019-06-03 17:13:20,2234612166.2237215
11103,WM_17312,2019-03-18 18:13:20,-10342147.34659089
11104,WM_14120,2019-02-17 23:43:20,1005564035.0292636
11105,WM_14007,2019-02-17 04:33:20,1232699963.8551915
11106,WM_27704,2019-06-19 22:13:20,2859875256.9529696
11107,WM_23665,2019-05-19 07:43:20,-1026122117.0290879
11108,WM_11272,2019-01-27 04:23:20,1005564036.1438876
11109,WM_30235,2019-07-08 03:33:20,3432769955.964566
11110,WM_18018,2019-03-24 00:53:20,-117035922.6636075
11111,WM_30525,2019-07-10 07:33:20,932197287.4731113
11112,WM_20642,2019-04-27 06:23:20,2234612167.1264315
11113,WM_12724,2019-02-07 16:33:20,2883697551.1348543
11114,WM_7488,2018-12-30 19:33:20,2583194877.674527
11115,WM_11236,2019-01-26 22:23:20,1232699964.348966
11116,WM_32078,2019-07-21 09:23:20,-1744275367.9747646
11117,WM_16085,2019-03-06 11:23:20,932197291.9074374
11118,WM_1034,2018-11-08 03:33:20,-2544423693.3214445
11119,WM_38384,2019-09-08 18:43:20,1072099290.6892978
11120,WM_27749,2019-06-20 05:53:20,1372601962.632047
11121,WM_23097,2019-05-15 08:13:20,3432769955.0100985
11122,WM_28422,2019-06-25 02:03:20,1706303198.4468663
11123,WM_17566,2019-03-20 14:23:20,-1326624788.485873
11124,WM_19964,2019-04-19 04:53:20,1706303199.7945225
11125,WM_39223,2019-09-15 02:53:20,290160529.8743563
11126,WM_4589,2018-12-07 17:33:20,1706303201.6011631
11127,WM_22919,2019-05-14 02:13:20,3160377930.8691072
11128,WM_38479,2019-09-09 12:03:20,2234612169.1961336
11129,WM_28686,2019-06-26 23:53:20,705061361.2334872
11130,WM_37373,2019-09-01 18:13:20,2756288234.1508455
11131,WM_263,2018-10-30 18:03:20,932197290.8173496
11132,WM_33610,2019-08-03 19:03:20,3056790907.715787
11133,WM_33306,2019-08-01 15:13:20,2583194872.5988436
11134,WM_731,2018-11-05 15:43:20,2006805872.6082432
11135,WM_5500,2018-12-16 07:13:20,1005564035.444913
11136,WM_16616,2019-03-11 22:13:20,-2544423695.6057463
11137,WM_18251,2019-03-25 20:23:20,-10342147.192904366
11138,WM_15540,2019-02-28 20:53:20,-1026122114.3931016
11139,WM_14524,2019-02-21 01:33:20,3733272631.2235994
11140,WM_11032,2019-01-25 12:13:20,3160377931.530118
11141,WM_33869,2019-08-05 15:03:20,1706303199.0284092
11142,WM_29747,2019-07-04 15:23:20,2756288231.9615145
11143,WM_26016,2019-06-07 09:03:20,3160377929.294034
11144,WM_1393,2018-11-11 00:53:20,2535114843.5867586
11145,WM_4167,2018-12-04 13:43:20,100771822.11788665
11146,WM_11082,2019-01-25 20:33:20,1706303200.7594883
11147,WM_34064,2019-08-07 00:03:20,2234612166.7185946
11148,WM_25016,2019-05-29 19:43:20,1072099288.4009677
11149,WM_6875,2018-12-26 11:53:20,-1326624787.7363613
11150,WM_4892,2018-12-09 22:53:20,-1026122111.2504014
11151,WM_3774,2018-12-01 15:03:20,2756288232.9617586
11152,WM_19236,2019-04-06 12:03:20,2756288233.467374
11153,WM_31595,2019-07-17 21:43:20,3056790907.617276
11154,WM_40036,2019-09-21 12:53:20,705061360.7006503
11155,WM_6404,2018-12-22 22:43:20,1706303200.7873204
11156,WM_24517,2019-05-25 09:33:20,-2243921021.889806
11157,WM_20128,2019-04-22 04:43:20,3733272629.7671785
11158,WM_1125,2018-11-08 19:23:20,2234612164.9303865
11159,WM_33367,2019-08-02 01:33:20,1072099287.7073642
11160,WM_19901,2019-04-17 23:13:20,-117035922.53836335
11161,WM_1922,2018-11-14 19:53:20,-48789823056.76506
11162,WM_29232,2019-06-30 23:53:20,-2544423694.10184
11163,WM_33675,2019-08-04 06:03:20,3432769955.4462557
11164,WM_11944,2019-02-02 04:23:20,-2243921018.303258
11165,WM_31533,2019-07-17 11:13:20,2006805873.331998
11166,WM_3392,2018-11-28 16:53:20,2234612165.672696
11167,WM_34182,2019-08-07 20:23:20,932197289.1557285
11168,WM_34839,2019-08-12 12:13:20,-1326624791.782626
11169,WM_35956,2019-08-20 20:23:20,-1326624789.6033046
11170,WM_22798,2019-05-13 06:03:20,-1744275368.4786708
11171,WM_19060,2019-04-05 04:53:20,3056790908.16232
11172,WM_597,2018-11-02 11:03:20,1005564036.8938876
11173,WM_36851,2019-08-27 02:53:20,100771818.23861419
11174,WM_20868,2019-04-28 20:03:20,401274492.91012293
11175,WM_697,2018-11-05 10:03:20,2234612168.4930086
11176,WM_22727,2019-05-12 18:03:20,1232699963.2229893
11177,WM_39235,2019-09-15 04:53:20,932197289.5723544
11178,WM_23981,2019-05-21 12:23:20,2006805873.0498936
11179,WM_36838,2019-08-27 00:43:20,3733272631.4839754
11180,WM_22994,2019-05-14 14:53:20,932197289.4819003
11181,WM_11175,2019-01-26 12:13:20,2756288235.535611
11182,WM_28541,2019-06-25 22:53:20,1372601964.2757237
11183,WM_23985,2019-05-21 13:03:20,2583194874.8188143
11184,WM_24725,2019-05-27 15:33:20,1232699963.2028477
11185,WM_23415,2019-05-17 13:13:20,2006805874.3468907
11186,WM_1385,2018-11-10 23:03:20,3432769958.434415
11187,WM_40026,2019-09-21 11:13:20,3160377931.7306795
11188,WM_8887,2019-01-09 18:23:20,-1744275362.6363857
11189,WM_36727,2019-08-26 05:53:20,1005564034.0964023
11190,WM_23773,2019-05-20 01:43:20,3160377929.399991
11191,WM_18805,2019-04-01 12:13:20,-1026122117.7158555
11192,WM_20185,2019-04-22 14:13:20,-2243921020.4897814
11193,WM_3811,2018-12-01 21:13:20,3432769956.489835
11194,WM_36583,2019-08-25 05:43:20,-1744275365.6562831
11195,WM_3525,2018-11-29 15:53:20,1372601963.776456
11196,WM_21778,2019-05-05 22:13:20,1706303198.1873448
11197,WM_4390,2018-12-06 07:23:20,-1443772688.4576766
11198,WM_37361,2019-09-01 16:13:20,-1026122113.8050889
11199,WM_5054,2018-12-11 02:03:20,2535114845.3838778
11200,WM_29222,2019-06-30 22:13:20,3160377929.34982
11201,WM_1746,2018-11-13 14:03:20,-49057203496.72721
11202,WM_1459,2018-11-11 11:53:20,290160531.2703524
11203,WM_4814,2018-12-09 08:23:20,1372601965.543668
11204,WM_12647,2019-02-07 03:13:20,-1326624789.1372402
11205,WM_15669,2019-03-01 18:33:20,2756288234.9461336
11206,WM_18782,2019-03-31 15:33:20,100771821.16634856
11207,WM_34278,2019-08-08 13:03:20,2756288230.2026033
11208,WM_36821,2019-08-26 21:53:20,1706303201.005582
11209,WM_25155,2019-05-31 00:33:20,-1744275368.1096523
11210,WM_13150,2019-02-10 18:43:20,3056790908.4949617
11211,WM_22903,2019-05-13 23:33:20,-2544423695.0694914
11212,WM_15690,2019-03-01 22:03:20,-1744275363.6341884
11213,WM_36118,2019-08-21 23:23:20,1072099289.1558505
11214,WM_26808,2019-06-13 05:23:20,401274493.88827235
11215,WM_16685,2019-03-12 13:43:20,1372601962.7638829
11216,WM_23769,2019-05-20 01:03:20,3056790907.396085
11217,WM_690,2018-11-05 08:53:20,-117035920.42483796
11218,WM_14474,2019-02-20 16:33:20,2535114842.922086
11219,WM_15014,2019-02-25 03:33:20,3733272630.761197
11220,WM_32007,2019-07-20 20:23:20,3733272632.151944
11221,WM_31141,2019-07-14 16:43:20,3733272630.6851473
11222,WM_1283,2018-11-10 05:53:20,-1026122112.1535996
11223,WM_24133,2019-05-22 13:43:20,2883697549.5740633
11224,WM_14685,2019-02-22 04:23:20,1706303198.715299
11225,WM_37985,2019-09-06 00:13:20,-117035921.09292878
11226,WM_10995,2019-01-25 06:03:20,2883697550.5776033
11227,WM_33694,2019-08-04 09:23:20,2583194875.9272127
11228,WM_34488,2019-08-10 00:23:20,2883697552.264737
11229,WM_8841,2019-01-09 10:43:20,-43489111128.3239
11230,WM_29330,2019-07-01 16:23:20,1372601964.1554844
11231,WM_11979,2019-02-02 10:13:20,-44010787192.89787
11232,WM_17790,2019-03-22 04:33:20,290160528.9977694
11233,WM_24076,2019-05-22 04:13:20,290160526.8489657
11234,WM_13759,2019-02-15 09:23:20,-117035921.8091153
11235,WM_5953,2018-12-19 13:53:20,1005564037.0566074
11236,WM_8629,2019-01-07 22:03:20,1706303200.0081456
11237,WM_36377,2019-08-23 18:43:20,2234612168.331876
11238,WM_6679,2018-12-25 02:33:20,-117035920.03482331
11239,WM_3313,2018-11-28 03:33:20,2006805875.7028477
11240,WM_38672,2019-09-10 23:13:20,-2544423692.937045
11241,WM_5167,2018-12-11 21:53:20,290160530.93917567
11242,WM_3565,2018-11-29 22:43:20,401274497.1447421
11243,WM_36495,2019-08-24 14:53:20,2883697548.6486483
11244,WM_33215,2019-07-31 23:23:20,-117035922.58951081
11245,WM_33963,2019-08-06 07:13:20,-2243921020.1777697
11246,WM_18601,2019-03-28 07:03:20,-117035924.46219148
11247,WM_5130,2018-12-11 15:43:20,2756288235.1265535
11248,WM_5195,2018-12-12 02:33:20,1372601967.0166905
11249,WM_25498,2019-06-02 19:23:20,3733272628.37045
11250,WM_15555,2019-02-28 23:23:20,705061360.9020663
11251,WM_27001,2019-06-14 16:43:20,2583194875.0166903
11252,WM_39038,2019-09-13 20:03:20,-1443772689.4122665
11253,WM_26567,2019-06-11 10:33:20,-1443772693.7303817
11254,WM_20882,2019-04-28 22:23:20,705061361.1715976
11255,WM_32602,2019-07-27 03:53:20,3733272631.5606356
11256,WM_23573,2019-05-18 15:43:20,2859875256.2270174
11257,WM_25334,2019-06-01 10:43:20,-48055961657.17399
11258,WM_35089,2019-08-14 05:53:20,2583194874.9804354
11259,WM_34445,2019-08-09 17:13:20,-1744275368.860995
11260,WM_16466,2019-03-09 04:53:20,1072099290.3151523
11261,WM_20040,2019-04-19 19:03:20,100771821.10055266
11262,WM_26975,2019-06-14 12:23:20,-1026122115.6279649
11263,WM_36867,2019-08-27 05:33:20,2234612165.466153
11264,WM_12255,2019-02-04 08:53:20,3733272632.9147615
11265,WM_30338,2019-07-08 22:23:20,-117035922.58206452
11266,WM_32978,2019-07-30 07:23:20,-2544423696.600375
11267,WM_23991,2019-05-21 14:03:20,183466752.2188388
11268,WM_33938,2019-08-06 02:53:20,2756288232.9185457
11269,WM_3117,2018-11-26 18:13:20,2234612167.186368
11270,WM_6850,2018-12-26 07:43:20,932197290.8205234
11271,WM_31277,2019-07-15 15:23:20,-1026122113.0629014
11272,WM_9917,2019-01-17 04:23:20,-1443772690.2295272
11273,WM_37138,2019-08-31 03:03:20,2756288234.4358797
11274,WM_36192,2019-08-22 11:53:20,932197290.271329
11275,WM_6577,2018-12-24 09:33:20,3160377932.1755037
11276,WM_33117,2019-07-31 06:43:20,-2544423693.61954
11277,WM_2062,2018-11-15 20:13:20,3160377927.8500643
11278,WM_16222,2019-03-07 10:43:20,932197291.871915
11279,WM_1454,2018-11-11 11:03:20,-1026122112.7295274
11280,WM_36674,2019-08-25 21:03:20,2535114843.1023836
11281,WM_24518,2019-05-25 09:43:20,2883697550.3308992
11282,WM_29230,2019-06-30 23:33:20,-1443772690.7145126
11283,WM_32005,2019-07-20 20:03:20,3056790908.9648104
11284,WM_32460,2019-07-24 01:53:20,3160377932.9213533
11285,WM_24565,2019-05-25 17:33:20,-2243921021.2954454
11286,WM_10933,2019-01-24 19:23:20,2883697554.3205233
11287,WM_1231,2018-11-09 19:13:20,2756288235.535245
11288,WM_11197,2019-01-26 15:53:20,1072099291.4725009
11289,WM_14099,2019-02-17 20:13:20,2583194877.300992
11290,WM_24414,2019-05-24 13:53:20,-2544423696.7276945
11291,WM_17619,2019-03-20 23:23:20,2535114838.0898104
11292,WM_28833,2019-06-28 02:23:20,290160527.88009363
11293,WM_25222,2019-05-31 12:43:20,1372601961.288297
11294,WM_4896,2018-12-09 23:33:20,705061362.2847568
11295,WM_17814,2019-03-22 09:23:20,-1744275365.8153408
11296,WM_7306,2018-12-29 13:03:20,3733272632.6023836
11297,WM_15725,2019-03-03 18:23:20,3056790910.9733553
11298,WM_13025,2019-02-09 19:53:20,3160377931.549161
11299,WM_32151,2019-07-21 21:43:20,2234612168.833707
11300,WM_29111,2019-06-30 02:53:20,-1744275366.4625576
11301,WM_3709,2018-12-01 04:03:20,-1443772691.1832626
11302,WM_20656,2019-04-27 08:43:20,183466750.24618256
11303,WM_3343,2018-11-28 08:33:20,-1744275364.5233486
11304,WM_38232,2019-09-07 17:23:20,-1744275364.8708827
11305,WM_25267,2019-05-31 20:43:20,-48690165567.59464
11306,WM_39963,2019-09-21 00:43:20,2535114843.898526
11307,WM_25862,2019-06-06 06:03:20,2859875254.8456697
11308,WM_34077,2019-08-07 02:23:20,-117035921.20913972
11309,WM_29946,2019-07-06 01:33:20,401274495.200162
11310,WM_28163,2019-06-23 05:13:20,401274494.561246
11311,WM_36312,2019-08-23 07:53:20,290160528.6067782
11312,WM_15304,2019-02-27 04:43:20,-117035923.62857331
11313,WM_26868,2019-06-13 17:53:20,932197289.5136386
11314,WM_38543,2019-09-10 01:33:20,-1026122114.3113145
11315,WM_26607,2019-06-11 17:13:20,-1326624790.6069667
11316,WM_26520,2019-06-11 02:33:20,-1326624791.2867763
11317,WM_33638,2019-08-03 23:43:20,401274495.0795565
11318,WM_7924,2019-01-02 21:03:20,2883697553.1108065
11319,WM_8432,2019-01-06 12:13:20,1232699965.557462
11320,WM_9972,2019-01-17 13:33:20,290160529.6112948
11321,WM_37043,2019-08-28 10:53:20,183466754.4627353
11322,WM_1305,2018-11-10 09:33:20,-117035919.94253816
11323,WM_31316,2019-07-15 21:53:20,2535114842.146695
11324,WM_3458,2018-11-29 03:53:20,-117035921.43240632
11325,WM_38032,2019-09-06 08:03:20,290160529.6355868
11326,WM_35210,2019-08-15 02:03:20,290160527.9323397
11327,WM_29334,2019-07-01 17:03:20,1072099289.1452304
11328,WM_18792,2019-03-31 17:13:20,932197289.908414
11329,WM_32959,2019-07-30 03:33:20,3056790906.4976473
11330,WM_15752,2019-03-03 22:53:20,-2544423692.262973
11331,WM_27356,2019-06-17 06:33:20,-2243921022.0539904
11332,WM_16251,2019-03-07 15:33:20,2859875259.0309725
11333,WM_34851,2019-08-12 14:13:20,-117035922.51492585
11334,WM_10595,2019-01-22 09:23:20,290160531.94051844
11335,WM_8478,2019-01-06 20:03:20,-117035919.99515046
11336,WM_2569,2018-11-22 19:23:20,401274497.29525477
11337,WM_28573,2019-06-26 04:23:20,2583194875.9306307
11338,WM_13165,2019-02-10 21:13:20,3160377932.0238924
11339,WM_22497,2019-05-11 01:53:20,-2544423695.267123
11340,WM_31312,2019-07-15 21:13:20,100771820.26583587
11341,WM_1970,2018-11-15 04:23:20,2006805875.7144444
11342,WM_5560,2018-12-16 17:43:20,2234612166.107999
11343,WM_20485,2019-04-26 01:43:20,1232699965.2774327
11344,WM_32817,2019-07-29 03:03:20,1372601964.897672
11345,WM_7959,2019-01-03 02:53:20,1072099291.2965976
11346,WM_9789,2019-01-16 05:33:20,-117035919.66141023
11347,WM_32610,2019-07-27 05:13:20,3432769955.6608553
11348,WM_16901,2019-03-14 03:13:20,3160377927.9567537
11349,WM_7084,2018-12-28 00:03:20,-1443772688.4188583
11350,WM_34558,2019-08-10 12:33:20,3733272631.528165
11351,WM_33443,2019-08-02 14:13:20,1072099286.552579
11352,WM_37397,2019-09-01 22:13:20,1232699964.5650303
11353,WM_15816,2019-03-04 10:23:20,2583194877.5601473
11354,WM_17269,2019-03-18 10:53:20,401274496.66793543
11355,WM_31753,2019-07-19 01:03:20,3733272630.121793
11356,WM_28505,2019-06-25 16:33:20,1706303198.7863438
11357,WM_40250,2019-09-23 00:33:20,-45173300072.18376
11358,WM_34385,2019-08-09 07:03:20,183466752.564664
11359,WM_4014,2018-12-03 12:13:20,1706303199.8763096
11360,WM_23331,2019-05-16 23:13:20,-10342145.997347726
11361,WM_35762,2019-08-19 12:03:20,-10342148.519076241
11362,WM_38200,2019-09-07 12:03:20,3432769956.014615
11363,WM_21766,2019-05-05 20:13:20,-1326624789.9153163
11364,WM_29293,2019-07-01 10:13:20,183466752.1856357
11365,WM_25172,2019-05-31 03:53:20,2006805871.0496495
11366,WM_15801,2019-03-04 07:43:20,3432769956.9612703
11367,WM_2386,2018-11-20 19:13:20,183466751.26608002
11368,WM_34320,2019-08-08 20:03:20,3160377930.497037
11369,WM_26114,2019-06-08 01:53:20,3056790907.993985
11370,WM_11873,2019-02-01 16:33:20,-1026122112.8186387
11371,WM_18104,2019-03-24 15:53:20,1005564032.700162
11372,WM_32639,2019-07-27 10:23:20,1372601962.8842442
11373,WM_15333,2019-02-27 09:43:20,2234612169.011075
11374,WM_22664,2019-05-12 05:43:20,401274493.71383387
11375,WM_4865,2018-12-09 16:53:20,2859875257.1575594
11376,WM_19011,2019-04-04 20:43:20,932197288.0537997
11377,WM_37726,2019-09-04 05:03:20,-1443772690.0113876
11378,WM_5345,2018-12-15 04:13:20,1232699963.4432042
11379,WM_24486,2019-05-25 04:23:20,705061358.1901523
11380,WM_15128,2019-02-25 23:23:20,183466754.15292084
11381,WM_23707,2019-05-19 14:43:20,-1744275366.3930995
11382,WM_35605,2019-08-18 09:43:20,-10342148.024203194
11383,WM_28913,2019-06-28 15:53:20,2859875252.476407
11384,WM_17094,2019-03-15 16:53:20,2883697547.353116
11385,WM_1933,2018-11-14 21:43:20,183466752.98556244
11386,WM_28970,2019-06-29 02:23:20,-1326624791.0731533
11387,WM_29745,2019-07-04 15:03:20,1706303198.8384678
11388,WM_10243,2019-01-19 14:43:20,-46144627540.90227
11389,WM_32937,2019-07-29 23:43:20,401274494.8987704
11390,WM_7931,2019-01-02 22:13:20,401274496.16744715
11391,WM_8184,2019-01-04 18:13:20,-117035920.7774991
11392,WM_16606,2019-03-11 20:33:20,932197290.2203037
11393,WM_5476,2018-12-16 02:33:20,3160377933.9146395
11394,WM_37810,2019-09-04 19:03:20,1372601965.3825352
11395,WM_20520,2019-04-26 07:33:20,290160526.9579745
11396,WM_7418,2018-12-30 07:43:20,-1326624788.3310878
11397,WM_25998,2019-06-07 05:53:20,3056790906.870328
11398,WM_15057,2019-02-25 11:33:20,-1744275363.3024013
11399,WM_2228,2018-11-17 00:13:20,1372601966.1850255
11400,WM_6939,2018-12-26 22:33:20,2234612171.038541
11401,WM_35482,2019-08-17 13:13:20,-1026122114.3257188
11402,WM_36115,2019-08-21 22:53:20,-44539096163.729416
11403,WM_31181,2019-07-14 23:23:20,290160527.7716952
11404,WM_10376,2019-01-20 13:13:20,1706303200.5494053
11405,WM_12350,2019-02-05 01:03:20,2006805875.9998448
11406,WM_37880,2019-09-05 06:43:20,-2544423697.131137
11407,WM_9144,2019-01-11 13:53:20,705061360.4781162
11408,WM_15795,2019-03-04 06:03:20,3733272632.7685213
11409,WM_32609,2019-07-27 05:03:20,3733272630.1610994
11410,WM_27030,2019-06-14 21:43:20,2006805875.3881505
11411,WM_4902,2018-12-10 00:33:20,705061362.3288242
11412,WM_17233,2019-03-18 04:13:20,1072099287.6537753
11413,WM_9664,2019-01-15 06:53:20,-1326624789.2302577
11414,WM_1567,2018-11-12 07:03:20,1232699965.9248936
11415,WM_18118,2019-03-24 18:13:20,3733272629.6818514
11416,WM_20231,2019-04-22 21:53:20,3056790907.4635897
11417,WM_19853,2019-04-17 14:53:20,-2544423692.463168
11418,WM_25962,2019-06-06 23:33:20,3432769956.618619
11419,WM_7923,2019-01-02 20:53:20,3160377933.2305574
11420,WM_15595,2019-03-01 06:03:20,1072099288.7936679
11421,WM_21460,2019-05-03 01:03:20,-117035925.249545
11422,WM_28041,2019-06-22 08:23:20,3733272629.5273104
11423,WM_22145,2019-05-08 11:33:20,-1443772691.044957
11424,WM_25848,2019-06-06 03:23:20,-117035923.4933194
11425,WM_27665,2019-06-19 15:13:20,2756288230.5758944
11426,WM_27730,2019-06-20 02:43:20,2234612166.1509676
11427,WM_20402,2019-04-25 11:53:20,2859875253.316861
11428,WM_23587,2019-05-18 18:03:20,-117035923.22745027
11429,WM_28627,2019-06-26 13:33:20,2756288231.441983
11430,WM_23567,2019-05-18 14:43:20,2006805871.9313633
11431,WM_3900,2018-12-02 17:13:20,2883697553.0429354
11432,WM_22602,2019-05-11 19:23:20,290160528.8317538
11433,WM_31553,2019-07-17 14:33:20,290160528.5315829
11434,WM_1423,2018-11-11 05:53:20,290160526.88461024
